image_name,image_path,label,is_test,is_augmented,fold
WSSV-106-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-106-img-2.jpg,WSSV,False,False,3
WSSV-106-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-106-img-3.jpg,WSSV,False,False,2
WSSV-107-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-107-img-1.jpg,WSSV,False,False,0
WSSV-107-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-107-img-2.jpg,WSSV,False,False,2
WSSV-107-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-107-img-3.jpg,WSSV,False,False,3
WSSV-108-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-108-img-1.jpg,WSSV,False,False,0
WSSV-108-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-108-img-2.jpg,WSSV,False,False,1
WSSV-108-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-108-img-3.jpg,WSSV,False,False,0
WSSV-109-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-109-img-1.jpg,WSSV,False,False,0
WSSV-109-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-109-img-2.jpg,WSSV,False,False,1
WSSV-109-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-109-img-3.jpg,WSSV,False,False,1
WSSV-11-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-11-img-1.jpg,WSSV,False,False,3
WSSV-11-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-11-img-2.jpg,WSSV,False,False,1
WSSV-11-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-11-img-3.jpg,WSSV,False,False,0
WSSV-110-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-110-img-1.jpg,WSSV,False,False,4
WSSV-110-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-110-img-2.jpg,WSSV,False,False,2
WSSV-111-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-111-img-1.jpg,WSSV,False,False,4
WSSV-111-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-111-img-2.jpg,WSSV,False,False,0
WSSV-111-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-111-img-3.jpg,WSSV,False,False,4
WSSV-112-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-112-img-1.jpg,WSSV,False,False,1
WSSV-112-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-112-img-2.jpg,WSSV,False,False,4
WSSV-112-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-112-img-3.jpg,WSSV,False,False,3
WSSV-113-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-113-img-1.jpg,WSSV,False,False,4
WSSV-113-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-113-img-2.jpg,WSSV,False,False,2
WSSV-113-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-113-img-3.jpg,WSSV,False,False,2
WSSV-114-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-114-img-1.jpg,WSSV,False,False,1
WSSV-114-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-114-img-2.jpg,WSSV,False,False,1
WSSV-115-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-115-img-1.jpg,WSSV,False,False,4
WSSV-115-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-115-img-2.jpg,WSSV,False,False,0
WSSV-115-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-115-img-3.jpg,WSSV,False,False,0
WSSV-116-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-116-img-1.jpg,WSSV,False,False,0
WSSV-116-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-116-img-2.jpg,WSSV,False,False,4
WSSV-116-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-116-img-3.jpg,WSSV,False,False,3
WSSV-117-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-117-img-1.jpg,WSSV,False,False,1
WSSV-117-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-117-img-2.jpg,WSSV,False,False,3
WSSV-118-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-118-img-1.jpg,WSSV,False,False,3
WSSV-118-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-118-img-2.jpg,WSSV,False,False,4
WSSV-118-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-118-img-3.jpg,WSSV,False,False,3
WSSV-12-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-12-img-1.jpg,WSSV,False,False,3
WSSV-12-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-12-img-2.jpg,WSSV,False,False,3
WSSV-13-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-13-img-1.jpg,WSSV,False,False,1
WSSV-13-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-13-img-2.jpg,WSSV,False,False,2
WSSV-13-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-13-img-3.jpg,WSSV,False,False,3
WSSV-14-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-14-img-1.jpg,WSSV,False,False,2
WSSV-14-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-14-img-2.jpg,WSSV,False,False,3
WSSV-14-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-14-img-3.jpg,WSSV,False,False,1
WSSV-15-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-15-img-1.jpg,WSSV,False,False,2
WSSV-15-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-15-img-2.jpg,WSSV,False,False,0
WSSV-15-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-15-img-3.jpg,WSSV,False,False,4
WSSV-16-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-16-img-1.jpg,WSSV,False,False,4
WSSV-16-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-16-img-2.jpg,WSSV,False,False,3
WSSV-16-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-16-img-3.jpg,WSSV,False,False,3
WSSV-17-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-17-img-1.jpg,WSSV,False,False,1
WSSV-17-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-17-img-2.jpg,WSSV,False,False,1
WSSV-17-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-17-img-3.jpg,WSSV,False,False,1
WSSV-18-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-18-img-1.jpg,WSSV,False,False,1
WSSV-18-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-18-img-2.jpg,WSSV,False,False,2
WSSV-18-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-18-img-3.jpg,WSSV,False,False,4
WSSV-19-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-19-img-1.jpg,WSSV,False,False,2
WSSV-19-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-19-img-2.jpg,WSSV,False,False,4
WSSV-19-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-19-img-3.jpg,WSSV,False,False,3
WSSV-2-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-2-img-1.jpg,WSSV,False,False,3
WSSV-2-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-2-img-2.jpg,WSSV,False,False,4
WSSV-2-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-2-img-3.jpg,WSSV,False,False,1
WSSV-20-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-20-img-1.jpg,WSSV,False,False,2
WSSV-20-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-20-img-2.jpg,WSSV,False,False,4
WSSV-20-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-20-img-3.jpg,WSSV,False,False,0
WSSV-21-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-21-img-1.jpg,WSSV,False,False,3
WSSV-21-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-21-img-2.jpg,WSSV,False,False,4
WSSV-21-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-21-img-3.jpg,WSSV,False,False,2
WSSV-22-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-22-img-1.jpg,WSSV,False,False,4
WSSV-22-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-22-img-2.jpg,WSSV,False,False,2
WSSV-23-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-23-img-1.jpg,WSSV,False,False,0
WSSV-23-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-23-img-2.jpg,WSSV,False,False,0
WSSV-23-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-23-img-3.jpg,WSSV,False,False,2
WSSV-24-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-24-img-1.jpg,WSSV,False,False,2
WSSV-24-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-24-img-2.jpg,WSSV,False,False,1
WSSV-24-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-24-img-3.jpg,WSSV,False,False,0
WSSV-25-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-25-img-1.jpg,WSSV,False,False,2
WSSV-25-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-25-img-2.jpg,WSSV,False,False,0
WSSV-25-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-25-img-3.jpg,WSSV,False,False,0
WSSV-26-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-26-img-1.jpg,WSSV,False,False,1
WSSV-26-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-26-img-2.jpg,WSSV,False,False,2
WSSV-26-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-26-img-3.jpg,WSSV,False,False,3
WSSV-27-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-27-img-1.jpg,WSSV,False,False,3
WSSV-27-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-27-img-2.jpg,WSSV,False,False,1
WSSV-27-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-27-img-3.jpg,WSSV,False,False,1
WSSV-28-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-28-img-1.jpg,WSSV,False,False,4
WSSV-28-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-28-img-2.jpg,WSSV,False,False,4
WSSV-28-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-28-img-3.jpg,WSSV,False,False,3
WSSV-29-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-29-img-1.jpg,WSSV,False,False,0
WSSV-29-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-29-img-2.jpg,WSSV,False,False,3
WSSV-3-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-3-img-1.jpg,WSSV,False,False,1
WSSV-30-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-30-img-1.jpg,WSSV,False,False,4
WSSV-30-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-30-img-2.jpg,WSSV,False,False,3
WSSV-30-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-30-img-3.jpg,WSSV,False,False,4
WSSV-31-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-31-img-1.jpg,WSSV,False,False,0
WSSV-31-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-31-img-2.jpg,WSSV,False,False,0
WSSV-31-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-31-img-3.jpg,WSSV,False,False,0
WSSV-32-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-32-img-1.jpg,WSSV,False,False,0
WSSV-32-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-32-img-2.jpg,WSSV,False,False,3
WSSV-32-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-32-img-3.jpg,WSSV,False,False,2
WSSV-33-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-33-img-1.jpg,WSSV,False,False,4
WSSV-33-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-33-img-2.jpg,WSSV,False,False,1
WSSV-33-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-33-img-3.jpg,WSSV,False,False,2
WSSV-34-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-34-img-1.jpg,WSSV,False,False,4
WSSV-34-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-34-img-2.jpg,WSSV,False,False,3
WSSV-35-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-35-img-1.jpg,WSSV,False,False,4
WSSV-35-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-35-img-2.jpg,WSSV,False,False,4
WSSV-35-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-35-img-3.jpg,WSSV,False,False,2
WSSV-36-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-36-img-1.jpg,WSSV,False,False,1
WSSV-36-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-36-img-2.jpg,WSSV,False,False,0
WSSV-36-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-36-img-3.jpg,WSSV,False,False,3
WSSV-37-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-37-img-1.jpg,WSSV,False,False,4
WSSV-37-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-37-img-2.jpg,WSSV,False,False,1
WSSV-38-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-38-img-1.jpg,WSSV,False,False,1
WSSV-38-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-38-img-2.jpg,WSSV,False,False,2
WSSV-38-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-38-img-3.jpg,WSSV,False,False,4
WSSV-39-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-39-img-1.jpg,WSSV,False,False,2
WSSV-39-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-39-img-2.jpg,WSSV,False,False,4
WSSV-39-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-39-img-3.jpg,WSSV,False,False,2
WSSV-4-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-4-img-1.jpg,WSSV,False,False,0
WSSV-4-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-4-img-2.jpg,WSSV,False,False,0
WSSV-4-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-4-img-3.jpg,WSSV,False,False,3
WSSV-40-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-40-img-1.jpg,WSSV,False,False,1
WSSV-40-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-40-img-2.jpg,WSSV,False,False,1
WSSV-40-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-40-img-3.jpg,WSSV,False,False,2
WSSV-41-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-41-img-1.jpg,WSSV,False,False,0
WSSV-41-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-41-img-2.jpg,WSSV,False,False,0
WSSV-41-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-41-img-3.jpg,WSSV,False,False,0
WSSV-42-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-42-img-1.jpg,WSSV,False,False,0
WSSV-42-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-42-img-2.jpg,WSSV,False,False,4
WSSV-42-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-42-img-3.jpg,WSSV,False,False,1
WSSV-43-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-43-img-1.jpg,WSSV,False,False,0
WSSV-43-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-43-img-2.jpg,WSSV,False,False,0
WSSV-43-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-43-img-3.jpg,WSSV,False,False,4
WSSV-44-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-44-img-1.jpg,WSSV,False,False,1
WSSV-44-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-44-img-2.jpg,WSSV,False,False,0
WSSV-44-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-44-img-3.jpg,WSSV,False,False,4
WSSV-45-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-45-img-1.jpg,WSSV,False,False,3
WSSV-45-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-45-img-2.jpg,WSSV,False,False,0
WSSV-45-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\WSSV\WSSV-45-img-3.jpg,WSSV,False,False,0
